index,Date,Close,High,Low,Open,Volume,Daily Return
,,AAPL,AAPL,AAPL,AAPL,AAPL,
1207,2024-10-18,233.25148010253906,234.4226930307779,232.26884075534687,234.4226930307779,46431500,
1208,2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,
1209,2024-10-22,234.10508728027344,234.4624093106695,230.86934872103873,232.14974382855843,38846600,
1210,2024-10-23,229.0430450439453,233.39046088528607,226.06536628034368,232.338350145388,52287000,
1211,2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,
1212,2024-10-25,229.6881866455078,231.48471683213373,227.86188088691335,228.03061417648678,38802300,
1213,2024-10-28,231.6633758544922,232.98348177622344,230.81970938626554,231.5839844241638,36087100,
1214,2024-10-29,231.93138122558594,232.5864741436605,230.59143496071306,231.36563017470797,35417200,
1215,2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,
1216,2024-10-31,224.22911071777344,228.11994197442104,223.693120129287,227.63358238786932,64370100,
1217,2024-11-01,221.25146484375,223.67331269945134,218.63110809640673,219.3258967897823,65276700,
1218,2024-11-04,220.35809326171875,221.13228833403582,218.07521889964485,219.3456936411525,44944500,
1219,2024-11-05,221.7874298095703,222.28370958768312,219.49461965793014,220.14971259990074,28111300,
1220,2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100,
1221,2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700,
1222,2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800,
1223,2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,
1224,2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300,
1225,2024-11-13,223.6908416748047,225.2111273985325,221.34582330978657,222.58788780053936,48566200,
1226,2024-11-14,226.77113342285156,227.41700079571672,223.5715745650122,223.5914518391994,44923900,
1227,2024-11-15,223.57159423828125,225.47940335635096,222.8462328667566,224.96270031544069,47923700,
1228,2024-11-18,226.57241821289062,228.28149999782985,223.74050538640262,223.8199993254601,44633700,
1229,2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.53901477922054,36211800,
1230,2024-11-20,227.54620361328125,228.4702922716314,224.45594670445817,226.61216873586113,35169600,
1231,2024-11-21,227.0692596435547,228.6988476019872,224.27710117470866,227.42697481306035,42108300,
1232,2024-11-22,228.41065979003906,229.25526960886552,226.6121530455377,226.6121530455377,38168300,
1233,2024-11-25,231.39161682128906,231.7692092379923,228.28149797848934,229.99057974831032,90152800,
1234,2024-11-26,233.56771850585938,234.07449047305911,231.84870566104107,231.84870566104107,45986200,
1235,2024-11-27,233.4385223388672,234.19370712659864,232.32563759305353,232.98145117337265,33498400,
1236,2024-11-29,235.82330322265625,236.3002516789311,232.48463370489634,233.3192972938568,28481400,
1237,2024-12-02,238.0689697265625,239.26134854667043,235.65440375298792,235.76370602927642,48137100,
1238,2024-12-03,241.1095428466797,241.21884512379424,237.38334952948236,238.2875760799829,38861000,
1239,2024-12-04,241.4672393798828,242.5602620666903,239.71841824290905,241.32812877991805,44383900,
1240,2024-12-05,241.4970703125,242.98754766386446,240.59285890906452,242.44105143123323,40033900,
1241,2024-12-06,241.29832458496094,243.0769692456264,240.5431549096241,241.36788746709487,36870600,
1242,2024-12-09,245.18350219726562,245.67039687977774,240.21524480725012,240.29473874492055,44649200,
1243,2024-12-10,246.19703674316406,246.63424582967986,243.7824557106041,245.32261857013248,36914800,
1244,2024-12-11,244.9251708984375,249.20780656351602,244.69662013013263,246.3858398593606,45205800,
1245,2024-12-12,246.38580322265625,247.16085008725614,244.12026412392174,245.32258896675415,32777500,
1246,2024-12-13,246.5547332763672,247.7073574078961,244.6767326870094,246.24670376010008,33155300,
1247,2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800,
1248,2024-12-17,251.8707733154297,252.21855739876366,248.19426586582333,248.49236434269267,51356400,
1249,2024-12-18,246.4752655029297,252.6657103008961,246.1672359539693,250.55917390522964,56774100,
1250,2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300,
1251,2024-12-20,252.8743896484375,253.3811464831127,244.13025293349912,246.4653249902114,147495300,
1252,2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,
1253,2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,
1254,2024-12-26,257.37554931640625,258.44870970386563,255.9943897750778,256.55083207826743,27237100,
1255,2024-12-27,253.96737670898438,257.05764856283577,251.45343969164696,256.19314630806485,42355300,
1256,2024-12-30,250.59889221191406,251.8906421270002,249.15810064436016,250.6287005424076,35557500,
1257,2024-12-31,248.8302001953125,251.6720440162376,247.84647977817443,250.83738041728796,39480700,
1258,2025-01-02,242.30191040039062,247.51858047528103,240.28479918438643,247.34964638751123,55740700,
1259,2025-01-03,241.8150177001953,242.6298040057451,240.3543488544026,241.8150177001953,40244100,
1260,2025-01-06,243.44461059570312,245.75982034447205,241.65603491404494,242.75898865424097,45045600,
1261,2025-01-07,240.6723175048828,243.99110961427562,239.81777667580207,241.4374181829594,40856000,
1262,2025-01-08,241.15921020507812,242.16280789951685,238.52603985831155,240.3841632667122,37628900,
1263,2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.48628640867517,61710900,
1264,2025-01-13,232.9119110107422,233.18020116738663,228.26162915914,232.04743903723335,49630700,
1265,2025-01-14,231.7990264892578,234.62099318079112,230.99417118008773,233.25969544364762,39435300,
1266,2025-01-15,236.35989379882812,237.4429855317883,232.94172997653553,233.1504034772107,39832000,
1267,2025-01-16,226.8109130859375,236.4990163708154,226.58237745891398,235.84321782536014,71759100,
1268,2025-01-17,228.51995849609375,230.81529094249188,227.0294813062853,230.64637201374376,68488300,
1269,2025-01-21,221.2265625,222.99526090225285,217.98726416864307,222.57792910461188,98070400,
1270,2025-01-22,222.4090118408203,222.6971640978084,218.39465138442915,218.39465138442915,64126500,
1271,2025-01-23,222.2401123046875,225.58871322146769,220.88874557201237,223.3132578125695,60234800,
1272,2025-01-24,221.36566162109375,224.19757422629087,220.00436403066544,223.35296445648333,54697900,
1273,2025-01-27,228.40072631835938,230.67618150163648,222.5580508531902,222.5978054024586,94863400,
1274,2025-01-28,236.74740600585938,238.66516132615985,229.3447052045828,229.3844597561093,75707600,
1275,2025-01-29,237.84043884277344,238.33726462451705,232.52439691334908,232.63369919180946,45486100,
1276,2025-01-30,236.08164978027344,239.26133146080375,235.7040725307193,237.1547951903121,55658300,
1277,2025-01-31,234.5017547607422,245.62071750771995,231.95800933839706,245.62071750771995,100959800,
1278,2025-02-03,226.5624542236328,230.35820991583037,224.26712187534005,228.5298949466701,73063300,
1279,2025-02-04,231.32205200195312,231.64995878770605,225.21108671424065,225.8072836268673,45067300,
1280,2025-02-05,230.99417114257812,231.19289841511937,226.82083777153602,227.0791817096477,39620300,
1281,2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300,
1282,2025-02-07,226.18492126464844,232.51447718052603,225.81725985814606,231.12337098865854,39707200,
1283,2025-02-10,226.4534454345703,229.3779949636392,226.005813710008,228.36336710225459,33115600,
1284,2025-02-11,231.39735412597656,233.99363668198936,226.93096309298542,227.00058728303875,53718400,
1285,2025-02-12,235.625,235.71453849328682,229.4675323792709,229.98480349517558,45243300,
1286,2025-02-13,240.26051330566406,241.06625350434595,234.33184765944378,235.66480095549997,53614100,
1287,2025-02-14,243.31439208984375,244.25939586817944,239.72336558929686,239.981993568851,40896200,
1288,2025-02-18,243.18508911132812,243.89134891584123,240.56890729516905,242.8667637165237,48822500,
1289,2025-02-19,243.58294677734375,244.7169542759842,241.88194311867716,243.37405904734027,32204200,
1290,2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,
1291,2025-02-21,244.2593994140625,247.38289505871285,243.93113206298463,244.65729095432025,53197400,
1292,2025-02-24,245.80125427246094,247.55199828948733,243.1353323966777,243.64264638435856,51326400,
1293,2025-02-25,245.74156188964844,248.68601093773057,243.62276739789988,246.69652285022872,48013300,
1294,2025-02-26,239.09669494628906,243.6924078784846,237.8731639406897,243.04583027825979,44433600,
1295,2025-02-27,236.05276489257812,241.18564780716906,235.81402085750776,238.1516754344793,41153600,
1296,2025-02-28,240.56887817382812,240.8175641664438,228.9900589647863,235.70458076540925,56833400,
1297,2025-03-03,236.77891540527344,242.74737946323825,234.8690087281554,240.51914741730602,47184000,
1298,2025-03-04,234.68994140625,238.80819608105105,233.44651142335266,236.46059966619734,53798100,
1299,2025-03-05,234.50096130371094,235.30670153327668,228.0251680036218,234.18263593082168,47227600,
1300,2025-03-06,234.09312438964844,236.60982567864426,231.93453157387603,233.207802772317,45170400,
1301,2025-03-07,237.81344604492188,240.10134501237943,233.5260868229449,233.8742532807345,46273600,
1302,2025-03-10,226.28436279296875,234.91874867921032,223.04150278970278,234.3019970725287,72071200,
1303,2025-03-11,219.6792755126953,224.65299583409444,216.3070937419303,222.63366659789358,76137400,
1304,2025-03-12,215.83956909179688,220.58450266635003,213.78045671174684,218.98296406915986,62547500,
1305,2025-03-13,208.5779266357422,215.70029772842102,207.3245545879158,214.81497612462363,61368300,
1306,2025-03-14,212.36790466308594,212.8254784087618,208.4784519318959,210.13967261110687,60107600,
1307,2025-03-17,212.87521362304688,214.0888025037831,208.8663965620962,212.18883784213668,48073400,
1308,2025-03-18,211.5720977783203,214.01915944879542,210.37840804794794,213.03437263106773,42432400,
1309,2025-03-19,214.1086883544922,217.61017604964766,212.62651443867486,213.0940452987452,54385400,
1310,2025-03-20,212.97470092773438,216.3468825511506,211.10457731145533,212.86527847830126,48862900,
1311,2025-03-21,217.12278747558594,217.68978368973626,210.16952111998106,210.44804823896536,94127800,
1312,2025-03-24,219.56985473632812,220.31591279023903,217.43116105321957,219.83843988574125,44299500,
1313,2025-03-25,222.573974609375,222.92214108802088,218.92326587520165,219.6096416779903,34493600,
1314,2025-03-26,220.3656463623047,223.83730853242594,219.3112201065871,222.33523531503357,34466100,
1315,2025-03-27,222.6734619140625,223.80746952519274,219.40074548587612,220.2263848697343,37094800,
1316,2025-03-28,216.7547149658203,222.6336557419088,216.5358700680628,220.504904155295,39818600,
1317,2025-03-31,220.9624786376953,224.4341253115235,215.09348022110552,215.86937928840504,65299300,
1318,2025-04-01,222.01690673828125,222.5043215641154,217.74944665223015,218.65466729819107,36412700,
1319,2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900,
1320,2025-04-03,202.12203979492188,206.39944211542388,200.19223396809613,204.4596791341039,103419000,
1321,2025-04-04,187.389892578125,198.82944937179326,186.35535024633944,192.87092693410324,125910900,
1322,2025-04-07,180.50624084472656,193.12952861035487,173.70218080411468,176.26862197387908,160466300,
1323,2025-04-08,171.51376342773438,189.33957458197378,168.32064359895526,185.71870692843436,120859500,
1324,2025-04-09,197.8048553466797,199.55559936553783,170.98654976711688,171.04623198001363,184395900,
1325,2025-04-10,189.4191436767578,193.7562279640405,182.03814529024513,188.07624843340898,121880000,
1326,2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900,
1327,2025-04-14,201.45556640625,211.8207974391945,200.10271391024364,210.32868138530173,101352900,
1328,2025-04-15,201.07754516601562,202.44033954558066,198.74984792281177,200.7990180691496,51343900,
1329,2025-04-16,193.24891662597656,199.64511311117855,191.35889396287376,197.31741584829123,59732400,
1330,2025-04-17,195.9446563720703,197.78493872612725,193.39811432307044,196.16350125239885,52164700,
1331,2025-04-21,192.14476013183594,192.78139570274652,188.8123615658979,192.25418258208256,46742500,
1332,2025-04-22,198.690185546875,200.53045296496776,194.93999616163734,195.0892017003565,52976400,
1333,2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,
1334,2025-04-24,207.27481079101562,207.73239972806866,201.87335793866913,203.81310578126346,47311000,
1335,2025-04-25,208.18002319335938,208.6475540878433,205.1162098506388,205.28531450927932,38222300,
1336,2025-04-28,209.0355224609375,210.38837503045187,206.36961558551846,208.89625889548412,38743100,
1337,2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600,
1338,2025-04-30,211.38311767578125,212.45744310704663,205.58375784941018,208.19993964532281,52286500,
1339,2025-05-01,212.19879150390625,213.43226431553572,207.8020097882055,207.98107159612528,57365700,
1340,2025-05-02,204.27069091796875,205.9020705063368,201.09745506032002,205.0067917796952,101010600,
1341,2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500,
1342,2025-05-06,197.46664428710938,199.5953960373684,195.98448530396325,197.16823320230833,51216500,
1343,2025-05-07,195.21852111816406,198.3917570874617,192.23428894820486,198.12317194216024,68536700,
1344,2025-05-08,196.45201110839844,198.99855348942916,193.65676753221484,196.68079799363124,50478900,
1345,2025-05-09,197.4865264892578,199.48595647897335,196.50172445806652,197.95405738682032,36453900,
1346,2025-05-12,209.95704650878906,210.435160708662,205.93301745006437,210.13634313336473,63775800,
1347,2025-05-13,212.08860778808594,212.55675181657614,208.1741443311085,209.5984864444124,51909300,
1348,2025-05-14,211.49098205566406,213.09462076548897,209.74789716231066,211.59057778761635,49325800,
1349,2025-05-15,210.6144561767578,212.11849916658366,208.71199985896817,210.11643191755599,45029500,
1350,2025-05-16,210.42520141601562,211.73003772257164,208.94109887256835,211.52086084946143,54737900,
1351,2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500,
1352,2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600,
1353,2025-05-21,201.2914276123047,206.22186440009241,199.91689108628387,204.3592586621154,59211800,
1354,2025-05-22,200.5643310546875,201.94883789272,198.91088686006037,199.91690559460176,46742400,
1355,2025-05-23,194.49838256835938,196.91877297523902,192.6955373289648,192.9046989896,78432900,
1356,2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,
1357,2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.79736291846774,45339700,
1358,2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,
1359,2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,
1360,2025-06-02,200.9029541015625,201.3312628058232,199.32919584599733,199.48856723355908,35423300,
1361,2025-06-03,202.46678161621094,202.96480586317466,200.16591202699755,200.55437033168948,46381600,
1362,2025-06-04,202.0185546875,205.42503857555045,201.30139858491114,202.10819540070028,43604000,
1363,2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,
1364,2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700,
1365,2025-06-09,200.65394592285156,205.18596915505242,199.22960401477,203.58233063284266,72862600,
1366,2025-06-10,201.869140625,203.54250994980842,199.77744796710627,199.8073282051838,54672600,
1367,2025-06-11,197.9945068359375,203.69190510411792,197.62597377823997,202.69585666840098,60989900,
1368,2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600,
1369,2025-06-13,195.67373657226562,199.57824510364554,194.92670015226577,198.94077463318544,51447300,
1370,2025-06-16,197.6359405517578,197.90487790098294,195.78328974313985,196.52037110088898,43020700,
1371,2025-06-17,194.86692810058594,197.6060614779548,194.43863454049264,196.4207613301707,38856200,
1372,2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700,
1373,2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500,
1374,2025-06-23,200.70375061035156,201.50059236215068,198.1737943867686,200.83324176458547,55814300,
1375,2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554142,54064000,
1376,2025-06-25,200.76353454589844,202.8651975026319,199.82724651799433,200.65396860223956,39525700,
1377,2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,
1378,2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,
1379,2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,
1380,2025-07-01,206.99880981445312,209.35943993298892,205.32544040497007,205.85334490237685,78788900,
1381,2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524102,67941800,
1382,2025-07-03,212.70614624023438,213.8017903991559,210.97301649264048,211.31166931275297,34955800,
1383,2025-07-07,209.12037658691406,215.37555986284275,207.97492690746134,211.83958469799765,50229000,
1384,2025-07-08,209.1801300048828,210.59451698338924,207.6262968509882,209.26978591644843,42848900,
1385,2025-07-09,210.30564880371094,210.4949004226829,206.4011410808137,208.7020103462271,48749400,
1386,2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,
1387,2025-07-11,210.32559204101562,211.29176024279,209.03072603053,209.73792710960444,39765800,
1388,2025-07-14,207.7956085205078,210.07656782568804,206.719874444485,209.10042946873696,38840100,
1389,2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300,
1390,2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500,
1391,2025-07-17,209.19009399414062,210.96305897069354,208.761785269157,209.7379236663323,48068100,
1392,2025-07-18,210.3455047607422,210.95309492429405,208.87135730762196,210.0367321724359,48974600,
1393,2025-07-21,211.640380859375,214.92734394651046,210.79374875413163,211.26189276464606,51377400,
1394,2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,
1395,2025-07-23,213.30377197265625,214.29982043425818,211.57065737650467,214.15041924441525,46989300,
1396,2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600,
1397,2025-07-25,213.0348358154297,214.38946224202752,212.55672164240056,213.85158759699283,40268800,
1398,2025-07-28,213.20419311523438,214.00103498726418,212.21809958876685,213.18426788884761,37858000,
1399,2025-07-29,210.43516540527344,213.96117031669576,209.9869466315705,213.33365491441555,51411700,
1400,2025-07-30,208.2239227294922,211.55072076453234,206.89917652304968,211.06265157316113,45512500,
1401,2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.66614913739534,80698400,
1402,2025-08-01,201.58029174804688,212.73603143542957,200.7037642416869,210.03673342752194,104434500,
1403,2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022786,75109300,
1404,2025-08-05,202.1181640625,204.5285996595603,201.36117265797924,202.59626309701343,44155100,
1405,2025-08-06,212.40733337402344,214.52892145014,204.77759854868273,204.81744899810374,108483100,
1406,2025-08-07,219.16053771972656,219.97730473834642,215.7241736307253,218.01508808955717,90224800,
1407,2025-08-08,228.44371032714844,230.08718413442585,218.3836152444713,219.95737356583322,113854000,
1408,2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100,
1409,2025-08-12,229.0021209716797,230.14888579943394,226.429412881848,227.36674823663387,55626200,
1410,2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500,
1411,2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300,
1412,2025-08-15,230.9366455078125,233.6190590405621,228.69299310222902,233.33985018068216,56038700,
1413,2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200,
1414,2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,
1415,2025-08-20,225.3723907470703,229.81981519856654,225.13307755654054,229.33119207499826,42263900,
1416,2025-08-21,224.26551818847656,225.88095827873425,223.14868274098328,225.63166356522294,30621200,
1417,2025-08-22,227.11744689941406,228.44369658121065,224.77408575714253,225.53193619713707,42477800,
1418,2025-08-25,226.51914978027344,228.6531118971015,225.59176554347297,225.84106025439092,30983100,
1419,2025-08-26,228.6630859375,228.84258604761433,224.05612439304167,226.22996704217394,54575100,
1420,2025-08-27,229.8397674560547,230.24859923631865,227.6160475796746,227.96506627689797,31259500,
1421,2025-08-28,231.9039306640625,232.75153884501827,228.69301327644948,230.16884905542523,38074700,
1422,2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294378,39418400,
1423,2025-09-02,229.0719451904297,230.19876225122124,226.32970313085187,228.6032698757151,44075600,
1424,2025-09-03,237.79725646972656,238.17618932549604,233.69885053091846,236.5408165177042,66427800,
1425,2025-09-04,239.10353088378906,239.22318747047024,236.07211403385233,237.7772812570227,47549400,
1426,2025-09-05,239.01380920410156,240.63921565449175,237.8171975861315,239.3229322237051,54870400,
1427,2025-09-08,237.20892333984375,239.47250850410185,235.6732593017711,238.62491556233425,48999500,
1428,2025-09-09,233.6888885498047,238.10638391026913,232.70167593051625,236.33140663047269,66313900,
1429,2025-09-10,226.1501922607422,231.76431424305812,225.31256565050364,231.53496736029473,83440800,
1430,2025-09-11,229.3810577392578,229.7998710451417,226.010588238333,226.23995033725743,50208600,
1431,2025-09-12,233.40968322753906,233.84842918261825,228.373926506362,228.57335925244223,55824200,
1432,2025-09-15,236.03224182128906,237.5180438551372,234.36695488957946,236.33139853346725,42699500,
1433,2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100,
1434,2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000,
1435,2025-09-18,237.20892333984375,240.51954939992544,235.98238232851827,239.29302360434258,44249600,
1436,2025-09-19,244.8074188232422,245.60516498271895,239.53234916144805,240.5494606794321,163741300,
1437,2025-09-22,255.35755920410156,255.9160073848096,247.42002368458668,247.5995237986898,105517400,
1438,2025-09-23,253.7122344970703,256.6140289111009,252.86464151383097,255.15815615601056,60275200,
1439,2025-09-24,251.5981903076172,255.01852163586054,250.33176892231356,254.49998437943248,42303700,
1440,2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100,
1441,2025-09-26,254.73931884765625,256.87328100426123,253.06405044687503,253.38315498635407,46076300,
1442,2025-09-29,253.7122344970703,254.28063380560434,252.29624220529692,253.8418726304012,40127700,
1443,2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300,
1444,2025-10-01,254.72933959960938,258.0599285933123,254.21080232618834,254.32049261064776,48713900,
1445,2025-10-02,256.40460205078125,257.45162766856953,253.43299812845933,255.85613542550084,42630200,
1446,2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600,
1447,2025-10-06,255.96583557128906,258.33912604890287,254.3304629034206,257.2621558739689,44664100,
1448,2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800,
1449,2025-10-08,257.3320007324219,257.7906945345413,255.38748958216482,255.79633660873378,36496900,
1450,2025-10-09,253.32330322265625,257.27213808351553,252.42584836214985,257.08267167133846,38322000,
1451,2025-10-10,244.5780792236328,255.65673769030235,243.31165772832736,254.22079760361632,61999100,
1452,2025-10-13,246.96133422851562,248.98560621270488,244.86725241658198,248.67648318296307,38142900,
1453,2025-10-14,247.07101440429688,248.14796941642882,244.00966795095763,245.90431694508948,35478000,
1454,2025-10-15,248.63658142089844,251.10959602979932,246.77186176083558,248.78616738422895,33893600,
1455,2025-10-16,246.7519073486328,248.33741809379524,244.43846029169785,247.54965348458146,39777000,
1456,2025-10-17,251.5782470703125,252.66518358811555,246.57242016484557,247.3203043073955,49147000,
1457,2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,
1458,2025-10-21,262.0286865234375,264.5415968076956,261.0913359303388,261.141213133835,46695900,
1459,2025-10-22,257.72088623046875,262.1084670888602,254.70938662410154,261.9090191460537,45015300,
1460,2025-10-23,258.84765625,259.8847307097371,257.2821086816683,259.2066564378435,32754900,
1461,2025-10-24,262.07855224609375,263.3848541030092,258.44880663072195,260.4531458541269,38253700,
1462,2025-10-27,268.0516357421875,268.3607587413759,263.9033682058253,264.13273028939324,44888200,
1463,2025-10-28,268.2410888671875,269.12859257872884,267.39348082722177,268.23110734142335,41534800,
1464,2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,
1465,2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,
1466,2025-10-31,269.60723876953125,276.53764389728985,268.4006608909581,276.2085578376442,86167100,
1467,2025-11-03,268.2909851074219,270.08592548154905,265.4988962118729,269.6571458353552,50194600,
1468,2025-11-04,269.2781982421875,270.72408938596277,266.86501191822913,267.5730004152706,49274800,
1469,2025-11-05,269.3778991699219,270.93349568379296,266.17693326929896,267.8521863717013,43683100,
1470,2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,
1471,2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,
1472,2025-11-10,268.9303283691406,273.2223721938244,266.9639805623884,268.46119877683986,41312400,
1473,2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,
1474,2025-11-12,272.962890625,275.2187095291286,271.19618380015726,274.49005224267427,48398000,
1475,2025-11-13,272.4438171386719,276.1868626363035,271.58539619817094,273.6016390736082,49602800,
1476,2025-11-14,271.90484619140625,275.4482508823214,269.10005949599775,270.5473523374902,47431300,
1477,2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,
1478,2025-11-18,266.94403076171875,270.20795552947055,264.8279672087311,269.48928956232544,45677300,
1479,2025-11-19,268.0619812011719,271.70520656667077,265.0076580872151,265.0376012369211,40424500,
1480,2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600,
1481,2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,
1482,2025-11-24,275.4083557128906,276.48633959077114,270.397645153795,270.397645153795,65585800,
1483,2025-11-25,276.45635986328125,279.8600396675645,274.7395483878858,274.75950033189645,46914200,
1484,2025-11-26,277.0353088378906,279.0116481613461,276.11703191175064,276.4464065684995,33431400,
1485,2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,
1486,2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700,
1487,2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,
1488,2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,
1489,2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100,
1490,2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800,
1491,2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,
1492,2025-12-09,276.6659851074219,279.5107061083118,276.4064879695729,277.6441787437343,32193300,
1493,2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,
1494,2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,
1495,2025-12-12,277.763916015625,278.70217518025987,276.30663218031253,277.38461586894516,39532900,
1496,2025-12-15,273.6016540527344,279.63046152672615,272.33402020742307,279.63046152672615,50409100,
1497,2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,
1498,2025-12-17,271.33587646484375,275.6478724530811,271.13626563598973,274.50001118897205,50138700,
1499,2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,
1500,2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,
1501,2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,
1502,2025-12-23,271.85491943359375,271.99467443806464,269.06012395403746,270.3377490962612,29642000,
1503,2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,
1504,2025-12-26,272.89300537109375,274.8593534534055,272.35399820928086,273.65160578690546,21521800,
